ID,name,Worldtime_0,Mass_0,Phase_0,RemnantType_0,Worldtime_1,Mass_1,Phase_1,RemnantType_1,Semimajor,Eccentricity,BEvent
411,283373862786425,0.000000e+00,2.344426e+01,MainSequence,NotARemnant,0.000000e+00,1.319353e+01,MainSequence,NotARemnant,3.420000e+01,2.850000e-01,
411,283373862786425,7.714406e+00,5.862220e+00,Remnant,BH,7.714406e+00,nan,Remnant,Empty,nan,nan,CPhase
412,445194724902480,0.000000e+00,3.537312e+01,MainSequence,NotARemnant,0.000000e+00,9.999611e+00,MainSequence,NotARemnant,3.000000e+01,1.030000e-01,
412,445194724902480,5.192059e+00,6.908576e+00,Remnant,BH,5.192059e+00,nan,Remnant,Empty,nan,nan,CPhase
413,999942901753941,0.000000e+00,5.472582e+01,MainSequence,NotARemnant,0.000000e+00,2.960378e+01,MainSequence,NotARemnant,1.650000e+02,4.590000e-02,
413,999942901753941,5.585153e+00,1.216448e+01,Remnant,BH,5.585153e+00,nan,Remnant,Empty,nan,nan,Collision_Merger
414,977570901342559,0.000000e+00,4.787539e+01,MainSequence,NotARemnant,0.000000e+00,9.190635e+00,MainSequence,NotARemnant,4.670000e+02,2.350000e-01,
414,977570901342559,4.518449e+00,9.052444e+00,Remnant,BH,4.518449e+00,nan,Remnant,Empty,nan,nan,CPhase
415,444525059780912,0.000000e+00,2.975433e+01,MainSequence,NotARemnant,0.000000e+00,1.910782e+01,MainSequence,NotARemnant,4.220000e+01,4.350000e-03,
415,444525059780912,6.059148e+00,1.374944e+01,Remnant,BH,6.059148e+00,nan,Remnant,Empty,nan,nan,CPhase
416,402078141671726,0.000000e+00,5.214664e+01,MainSequence,NotARemnant,0.000000e+00,3.299194e+01,MainSequence,NotARemnant,2.780000e+02,7.550000e-02,
416,402078141671726,5.232261e+00,1.074426e+01,Remnant,BH,5.232261e+00,nan,Remnant,Empty,nan,nan,Collision_Merger
417,265253548073655,0.000000e+00,5.706528e+01,MainSequence,NotARemnant,0.000000e+00,1.914277e+01,MainSequence,NotARemnant,1.640000e+02,2.700000e-01,
417,265253548073655,4.093752e+00,2.018011e+01,Remnant,BH,4.093752e+00,nan,Remnant,Empty,nan,nan,CPhase
418,845306125138069,0.000000e+00,1.442114e+02,MainSequence,NotARemnant,0.000000e+00,3.506751e+01,MainSequence,NotARemnant,2.840000e+02,1.390000e-01,
418,845306125138069,5.523608e+00,1.818575e+01,Remnant,BH,5.523608e+00,4.071556e+00,Remnant,BH,1.210696e+03,0.000000e+00,CPhase
419,376521350715453,0.000000e+00,5.198849e+01,MainSequence,NotARemnant,0.000000e+00,2.973639e+01,MainSequence,NotARemnant,1.660000e+03,4.980000e-01,
419,376521350715453,6.153173e+00,1.499898e+01,Remnant,BH,6.153173e+00,2.946899e+00,Remnant,NS_CCSN,nan,nan,SNBroken
420,730933430481106,0.000000e+00,4.284996e+01,MainSequence,NotARemnant,0.000000e+00,2.909730e+01,MainSequence,NotARemnant,4.690000e+04,5.210000e-02,
420,730933430481106,6.450500e+00,5.078773e+00,Remnant,BH,6.450500e+00,9.390912e+00,Remnant,BH,nan,nan,CPhase
421,302897407394210,0.000000e+00,2.540238e+01,MainSequence,NotARemnant,0.000000e+00,7.018843e+00,MainSequence,NotARemnant,4.440000e+04,4.050000e-02,
421,302897407394210,5.082288e+01,7.697940e+00,Remnant,BH,5.082288e+01,9.861881e-01,Remnant,COWD,nan,nan,CPhase
422,506628224259025,0.000000e+00,5.301996e+01,MainSequence,NotARemnant,0.000000e+00,8.098796e+00,MainSequence,NotARemnant,6.050000e+01,1.600000e-01,
422,506628224259025,4.138339e+00,1.367039e+01,Remnant,BH,4.138339e+00,nan,Remnant,Empty,nan,nan,CPhase
423,370276262571776,0.000000e+00,3.578624e+01,MainSequence,NotARemnant,0.000000e+00,2.636350e+01,MainSequence,NotARemnant,1.720000e+03,4.410000e-01,
423,370276262571776,6.700417e+00,4.940381e+00,Remnant,BH,6.700417e+00,5.886308e+00,Remnant,BH,nan,nan,CPhase
424,424056756257931,0.000000e+00,2.634356e+01,MainSequence,NotARemnant,0.000000e+00,1.978689e+01,MainSequence,NotARemnant,6.220000e+01,7.080000e-02,
424,424056756257931,7.241276e+00,1.395780e+01,Remnant,BH,7.241276e+00,nan,Remnant,Empty,nan,nan,CPhase
425,564716963371444,0.000000e+00,3.460561e+01,MainSequence,NotARemnant,0.000000e+00,2.258384e+01,MainSequence,NotARemnant,9.860000e+01,4.700000e-01,
425,564716963371444,5.770157e+00,1.678625e+01,Remnant,BH,5.770157e+00,nan,Remnant,Empty,nan,nan,CPhase
426,735137976558162,0.000000e+00,4.641213e+01,MainSequence,NotARemnant,0.000000e+00,1.264680e+01,MainSequence,NotARemnant,2.270000e+03,1.010000e-01,
426,735137976558162,1.666258e+01,6.182248e+00,Remnant,BH,1.666258e+01,1.235519e+00,Remnant,NS_CCSN,nan,nan,CPhase
427,934606902288573,0.000000e+00,2.714117e+01,MainSequence,NotARemnant,0.000000e+00,6.102862e+00,MainSequence,NotARemnant,4.080000e+02,4.570000e-01,
427,934606902288573,7.002989e+00,1.070372e+01,Remnant,BH,7.002989e+00,nan,Remnant,Empty,nan,nan,CPhase
428,410546689768681,0.000000e+00,2.592581e+01,MainSequence,NotARemnant,0.000000e+00,1.297564e+01,MainSequence,NotARemnant,3.220000e+01,1.430000e-01,
428,410546689768681,6.968278e+00,4.486814e+00,Remnant,BH,6.968278e+00,nan,Remnant,Empty,nan,nan,CPhase
429,533684409758767,0.000000e+00,1.006527e+02,MainSequence,NotARemnant,0.000000e+00,5.318707e+01,MainSequence,NotARemnant,9.720000e+01,2.260000e-02,
429,533684409758767,3.121022e+00,2.424974e+01,Remnant,BH,3.121022e+00,nan,Remnant,Empty,nan,nan,CPhase
430,821528673167094,0.000000e+00,3.244244e+01,MainSequence,NotARemnant,0.000000e+00,1.077942e+01,MainSequence,NotARemnant,5.470000e+01,2.400000e-02,
430,821528673167094,1.061233e+01,1.026689e+00,Remnant,COWD,1.061233e+01,nan,Remnant,Empty,nan,nan,CPhase
431,940495817120887,0.000000e+00,2.309131e+01,MainSequence,NotARemnant,0.000000e+00,7.751825e+00,MainSequence,NotARemnant,4.760000e+01,3.970000e-01,
431,940495817120887,8.090005e+00,9.505361e+00,Remnant,BH,8.090005e+00,nan,Remnant,Empty,nan,nan,CPhase
432,645352236167107,0.000000e+00,4.782267e+01,MainSequence,NotARemnant,0.000000e+00,2.913918e+01,MainSequence,NotARemnant,5.470000e+03,1.320000e-01,
432,645352236167107,6.438644e+00,6.657766e+00,Remnant,BH,6.438644e+00,9.485364e+00,Remnant,BH,nan,nan,CPhase
433,354278283624916,0.000000e+00,4.017710e+01,MainSequence,NotARemnant,0.000000e+00,2.924187e+01,MainSequence,NotARemnant,5.000000e+01,1.120000e-03,
433,354278283624916,4.713193e+00,1.627582e+01,Remnant,BH,4.713193e+00,nan,Remnant,Empty,nan,nan,CPhase
434,462594822137647,0.000000e+00,3.134144e+01,MainSequence,NotARemnant,0.000000e+00,2.361774e+01,MainSequence,NotARemnant,6.320000e+01,5.170000e-01,
434,462594822137647,5.733073e+00,1.604559e+01,Remnant,BH,5.733073e+00,nan,Remnant,Empty,nan,nan,CPhase
435,781170177305707,0.000000e+00,3.060977e+01,MainSequence,NotARemnant,0.000000e+00,1.794939e+01,MainSequence,NotARemnant,1.890000e+04,3.770000e-01,
435,781170177305707,1.023632e+01,9.215570e+00,Remnant,BH,1.023632e+01,1.996765e+00,Remnant,NS_CCSN,nan,nan,SNBroken
436,362201309175830,0.000000e+00,5.249677e+01,MainSequence,NotARemnant,0.000000e+00,2.311823e+01,MainSequence,NotARemnant,4.160000e+03,7.070000e-02,
436,362201309175830,8.143433e+00,9.000550e+00,Remnant,BH,8.143433e+00,6.230344e+00,Remnant,BH,nan,nan,SNBroken
437,290328173950571,0.000000e+00,9.947096e+01,MainSequence,NotARemnant,0.000000e+00,6.536632e+01,MainSequence,NotARemnant,1.200000e+04,2.500000e-01,
437,290328173950571,3.842151e+00,1.532302e+01,Remnant,BH,3.842151e+00,1.337574e+01,Remnant,BH,6.542835e+04,2.499815e-01,CPhase
438,194289092726231,0.000000e+00,5.650827e+01,MainSequence,NotARemnant,0.000000e+00,5.857869e+00,MainSequence,NotARemnant,9.990000e+02,1.900000e-01,
438,194289092726231,4.117274e+00,1.387829e+01,Remnant,BH,4.117274e+00,nan,Remnant,Empty,nan,nan,CPhase
439,922159062650382,0.000000e+00,3.682652e+01,MainSequence,NotARemnant,0.000000e+00,1.466067e+01,MainSequence,NotARemnant,8.390000e+03,7.270000e-01,
439,922159062650382,1.336219e+01,5.645667e+00,Remnant,BH,1.336219e+01,1.378623e+00,Remnant,NS_CCSN,nan,nan,CPhase
440,942383981686250,0.000000e+00,2.758584e+01,MainSequence,NotARemnant,0.000000e+00,5.628871e+00,MainSequence,NotARemnant,3.430000e+01,4.100000e-03,
440,942383981686250,6.668523e+00,6.738577e+00,Remnant,BH,6.668523e+00,nan,Remnant,Empty,nan,nan,CPhase
441,851041196504962,0.000000e+00,2.580219e+01,MainSequence,NotARemnant,0.000000e+00,1.859452e+01,MainSequence,NotARemnant,4.430000e+01,2.990000e-01,
441,851041196504962,7.014319e+00,1.358361e+01,Remnant,BH,7.014319e+00,nan,Remnant,Empty,nan,nan,CPhase
442,262623390125152,0.000000e+00,3.761692e+01,MainSequence,NotARemnant,0.000000e+00,3.396153e+01,MainSequence,NotARemnant,3.100000e+03,3.670000e-01,
442,262623390125152,5.690285e+00,5.352843e+00,Remnant,BH,5.690285e+00,6.178087e+00,Remnant,BH,nan,nan,CPhase
443,467828302930425,0.000000e+00,3.862534e+01,MainSequence,NotARemnant,0.000000e+00,9.934613e+00,MainSequence,NotARemnant,2.370000e+03,4.430000e-01,
443,467828302930425,2.519131e+01,5.061546e+00,Remnant,BH,2.519131e+01,1.235519e+00,Remnant,NS_CCSN,nan,nan,SNBroken
444,153503978375669,0.000000e+00,4.112011e+01,MainSequence,NotARemnant,0.000000e+00,4.094106e+01,MainSequence,NotARemnant,4.450000e+02,1.860000e-01,
444,153503978375669,4.763317e+00,2.850498e+01,Remnant,BH,4.763317e+00,nan,Remnant,Empty,nan,nan,CPhase
445,441212370677523,0.000000e+00,2.618105e+01,MainSequence,NotARemnant,0.000000e+00,2.020198e+01,MainSequence,NotARemnant,3.880000e+02,5.360000e-01,
445,441212370677523,7.277415e+00,1.447891e+01,Remnant,BH,7.277415e+00,nan,Remnant,Empty,nan,nan,CPhase
446,764340564438870,0.000000e+00,2.279819e+01,MainSequence,NotARemnant,0.000000e+00,8.396745e+00,MainSequence,NotARemnant,2.170000e+01,2.610000e-02,
446,764340564438870,7.669606e+00,8.710365e+00,Remnant,BH,7.669606e+00,nan,Remnant,Empty,nan,nan,CPhase
447,200406792429318,0.000000e+00,3.036189e+01,MainSequence,NotARemnant,0.000000e+00,1.243990e+01,MainSequence,NotARemnant,5.000000e+02,2.160000e-01,
447,200406792429318,6.160286e+00,1.396134e+01,Remnant,BH,6.160286e+00,nan,Remnant,Empty,nan,nan,CPhase
448,408707615637083,0.000000e+00,4.596549e+01,MainSequence,NotARemnant,0.000000e+00,2.370348e+01,MainSequence,NotARemnant,1.530000e+03,7.050000e-01,
448,408707615637083,7.786385e+00,7.895268e+00,Remnant,BH,7.786385e+00,1.955462e+00,Remnant,NS_CCSN,nan,nan,SNBroken
449,368549729179209,0.000000e+00,4.160753e+01,MainSequence,NotARemnant,0.000000e+00,2.871545e+01,MainSequence,NotARemnant,1.100000e+03,2.450000e-01,
449,368549729179209,5.662278e+00,6.436256e+00,Remnant,BH,5.662278e+00,nan,Remnant,Empty,nan,nan,RLOB_Merger
450,948067772221226,0.000000e+00,5.536539e+01,MainSequence,NotARemnant,0.000000e+00,1.757984e+01,MainSequence,NotARemnant,1.330000e+03,4.320000e-01,
450,948067772221226,1.043776e+01,1.662995e+01,Remnant,BH,1.043776e+01,1.285843e+00,Remnant,NS_CCSN,nan,nan,SNBroken
451,690677513881965,0.000000e+00,2.253997e+01,MainSequence,NotARemnant,0.000000e+00,6.790849e+00,MainSequence,NotARemnant,5.460000e+01,1.060000e-01,
451,690677513881965,8.306423e+00,7.299517e+00,Remnant,BH,8.306423e+00,nan,Remnant,Empty,nan,nan,CPhase
452,292028975835268,0.000000e+00,1.064109e+02,MainSequence,NotARemnant,0.000000e+00,6.997981e+01,MainSequence,NotARemnant,1.710000e+03,4.870000e-01,
452,292028975835268,3.731631e+00,1.575774e+01,Remnant,BH,3.731631e+00,1.334814e+01,Remnant,BH,9.748500e+03,4.853550e-01,CPhase
453,738927412971714,0.000000e+00,4.854983e+01,MainSequence,NotARemnant,0.000000e+00,6.213858e+00,MainSequence,NotARemnant,4.790000e+03,7.440000e-01,
453,738927412971714,6.700444e+01,6.911426e+00,Remnant,BH,6.700444e+01,9.004240e-01,Remnant,COWD,nan,nan,CPhase
454,419045360851091,0.000000e+00,2.336649e+01,MainSequence,NotARemnant,0.000000e+00,7.434838e+00,MainSequence,NotARemnant,4.060000e+01,3.010000e-02,
454,419045360851091,8.359945e+00,1.525126e+00,Remnant,NS_CCSN,8.359945e+00,nan,Remnant,Empty,nan,nan,CPhase
455,777030731197687,0.000000e+00,5.737562e+01,MainSequence,NotARemnant,0.000000e+00,3.751339e+01,MainSequence,NotARemnant,8.230000e+01,2.120000e-03,
455,777030731197687,3.990968e+00,2.944046e+01,Remnant,BH,3.990968e+00,nan,Remnant,Empty,nan,nan,CPhase
456,655527166444702,0.000000e+00,4.528907e+01,MainSequence,NotARemnant,0.000000e+00,3.423131e+01,MainSequence,NotARemnant,6.360000e+04,5.650000e-01,
456,655527166444702,5.695027e+00,5.819294e+00,Remnant,BH,5.695027e+00,7.005763e+00,Remnant,BH,nan,nan,CPhase
457,723913074082776,0.000000e+00,1.388270e+02,MainSequence,NotARemnant,0.000000e+00,4.916259e+01,MainSequence,NotARemnant,6.580000e+01,3.950000e-01,
457,723913074082776,2.846523e+00,2.219351e+01,Remnant,BH,2.846523e+00,nan,Remnant,Empty,nan,nan,CPhase
458,700574198630942,0.000000e+00,2.274934e+01,MainSequence,NotARemnant,0.000000e+00,1.151224e+01,MainSequence,NotARemnant,3.750000e+04,4.720000e-03,
458,700574198630942,1.971503e+01,5.854268e+00,Remnant,BH,1.971503e+01,1.235519e+00,Remnant,NS_CCSN,nan,nan,CPhase
459,575856315018590,0.000000e+00,3.382814e+01,MainSequence,NotARemnant,0.000000e+00,3.318506e+01,MainSequence,NotARemnant,1.580000e+03,1.170000e-01,
459,575856315018590,5.714840e+00,4.547650e+00,Remnant,BH,5.714840e+00,6.181438e+00,Remnant,BH,nan,nan,SNBroken
460,861874562163568,0.000000e+00,7.554028e+01,MainSequence,NotARemnant,0.000000e+00,2.247616e+01,MainSequence,NotARemnant,8.980000e+03,3.030000e-03,
460,861874562163568,8.325233e+00,1.368643e+01,Remnant,BH,8.325233e+00,5.643219e+00,Remnant,BH,nan,nan,SNBroken
461,181367548306002,0.000000e+00,5.870151e+01,MainSequence,NotARemnant,0.000000e+00,2.295273e+01,MainSequence,NotARemnant,4.650000e+01,6.230000e-02,
461,181367548306002,3.875619e+00,1.438079e+01,Remnant,BH,3.875619e+00,nan,Remnant,Empty,nan,nan,CPhase
462,529843483165854,0.000000e+00,2.411026e+01,MainSequence,NotARemnant,0.000000e+00,2.195771e+01,MainSequence,NotARemnant,4.180000e+03,3.190000e-02,
462,529843483165854,8.461911e+00,6.903969e+00,Remnant,BH,8.461911e+00,5.750217e+00,Remnant,BH,nan,nan,CPhase
463,210631096218320,0.000000e+00,1.010047e+02,MainSequence,NotARemnant,0.000000e+00,2.514715e+01,MainSequence,NotARemnant,2.300000e+02,4.410000e-01,
463,210631096218320,6.832988e+00,1.543292e+01,Remnant,BH,6.832988e+00,nan,Remnant,Empty,nan,nan,Collision_Merger
464,127055850087389,0.000000e+00,2.711924e+01,MainSequence,NotARemnant,0.000000e+00,1.320752e+01,MainSequence,NotARemnant,7.270000e+01,6.270000e-02,
464,127055850087389,7.008908e+00,1.309100e+01,Remnant,BH,7.008908e+00,nan,Remnant,Empty,nan,nan,CPhase
465,710895727717877,0.000000e+00,2.637048e+01,MainSequence,NotARemnant,0.000000e+00,2.394874e+01,MainSequence,NotARemnant,1.790000e+04,9.420000e-02,
465,710895727717877,7.908280e+00,8.228340e+00,Remnant,BH,7.908280e+00,6.834797e+00,Remnant,BH,nan,nan,CPhase
466,858362051815497,0.000000e+00,4.515677e+01,MainSequence,NotARemnant,0.000000e+00,3.676281e+01,MainSequence,NotARemnant,1.700000e+03,9.690000e-03,
466,858362051815497,5.318400e+00,1.378986e+01,Remnant,BH,5.318400e+00,4.412896e+00,Remnant,BH,nan,nan,SNBroken
467,651169798277783,0.000000e+00,9.738829e+01,MainSequence,NotARemnant,0.000000e+00,9.004756e+01,MainSequence,NotARemnant,9.550000e+01,9.540000e-02,
467,651169798277783,3.031698e+00,2.893424e+01,Remnant,BH,3.031698e+00,nan,Remnant,Empty,nan,nan,CPhase
468,714570296447388,0.000000e+00,2.834057e+01,MainSequence,NotARemnant,0.000000e+00,1.965607e+01,MainSequence,NotARemnant,5.310000e+02,4.790000e-02,
468,714570296447388,6.663855e+00,1.592142e+01,Remnant,BH,6.663855e+00,nan,Remnant,Empty,nan,nan,CPhase
469,946165524818543,0.000000e+00,7.130492e+01,MainSequence,NotARemnant,0.000000e+00,2.222392e+01,MainSequence,NotARemnant,2.730000e+02,5.370000e-02,
469,946165524818543,8.370039e+00,1.340443e+01,Remnant,BH,8.370039e+00,1.692512e+00,Remnant,NS_CCSN,nan,nan,SNBroken
470,159525705778010,0.000000e+00,1.488601e+02,MainSequence,NotARemnant,0.000000e+00,9.761651e+01,MainSequence,NotARemnant,5.980000e+02,7.600000e-01,
470,159525705778010,3.294525e+00,1.856780e+01,Remnant,BH,3.294525e+00,1.550565e+01,Remnant,BH,3.409229e+03,7.277935e-01,CPhase
471,243607269511389,0.000000e+00,4.159361e+01,MainSequence,NotARemnant,0.000000e+00,3.503964e+01,MainSequence,NotARemnant,1.300000e+03,1.460000e-01,
471,243607269511389,5.425736e+00,7.009770e+00,Remnant,BH,5.425736e+00,5.628721e+00,Remnant,BH,nan,nan,CPhase
472,816697002405608,0.000000e+00,2.260178e+01,MainSequence,NotARemnant,0.000000e+00,8.597710e+00,MainSequence,NotARemnant,7.460000e+02,1.750000e-03,
472,816697002405608,3.271115e+01,1.684561e+00,Remnant,NS_CCSN,3.271115e+01,1.321956e+00,Remnant,COWD,nan,nan,CPhase
473,284638531816590,0.000000e+00,3.142407e+01,MainSequence,NotARemnant,0.000000e+00,1.751592e+01,MainSequence,NotARemnant,6.730000e+03,6.880000e-01,
473,284638531816590,1.045583e+01,8.700932e+00,Remnant,BH,1.045583e+01,1.965860e+00,Remnant,NS_CCSN,nan,nan,SNBroken
474,646660482997365,0.000000e+00,3.068841e+01,MainSequence,NotARemnant,0.000000e+00,2.555891e+01,MainSequence,NotARemnant,6.940000e+03,6.650000e-01,
474,646660482997365,7.398030e+00,9.162066e+00,Remnant,BH,7.398030e+00,8.465059e+00,Remnant,BH,nan,nan,CPhase
475,587534590758906,0.000000e+00,2.915712e+01,MainSequence,NotARemnant,0.000000e+00,1.415802e+01,MainSequence,NotARemnant,3.520000e+01,1.710000e-01,
475,587534590758906,6.116350e+00,5.683887e+00,Remnant,BH,6.116350e+00,nan,Remnant,Empty,nan,nan,CPhase
476,862241980766259,0.000000e+00,1.351267e+02,MainSequence,NotARemnant,0.000000e+00,1.271702e+02,MainSequence,NotARemnant,2.080000e+04,1.980000e-01,
476,862241980766259,3.086001e+00,1.745986e+01,Remnant,BH,3.086001e+00,1.698302e+01,Remnant,BH,1.473526e+05,1.979930e-01,CPhase
477,251068862938625,0.000000e+00,1.155945e+02,MainSequence,NotARemnant,0.000000e+00,7.952755e+01,MainSequence,NotARemnant,1.420000e+02,6.970000e-01,
477,251068862938625,2.944522e+00,2.390851e+01,Remnant,BH,2.944522e+00,nan,Remnant,Empty,nan,nan,CPhase
478,427167375996703,0.000000e+00,2.724087e+01,MainSequence,NotARemnant,0.000000e+00,1.867041e+01,MainSequence,NotARemnant,7.500000e+01,3.090000e-01,
478,427167375996703,6.976024e+00,1.491761e+01,Remnant,BH,6.976024e+00,nan,Remnant,Empty,nan,nan,CPhase
479,564700277412568,0.000000e+00,3.178244e+01,MainSequence,NotARemnant,0.000000e+00,2.522292e+01,MainSequence,NotARemnant,7.560000e+01,2.230000e-01,
479,564700277412568,6.064147e+00,1.719620e+01,Remnant,BH,6.064147e+00,nan,Remnant,Empty,nan,nan,CPhase
480,438705425113930,0.000000e+00,3.959593e+01,MainSequence,NotARemnant,0.000000e+00,2.735054e+01,MainSequence,NotARemnant,6.360000e+02,7.760000e-01,
480,438705425113930,4.848642e+00,3.091921e+01,Remnant,BH,4.848642e+00,nan,Remnant,Empty,nan,nan,CPhase
481,337292024172471,0.000000e+00,5.190693e+01,MainSequence,NotARemnant,0.000000e+00,3.750145e+01,MainSequence,NotARemnant,3.880000e+02,3.220000e-02,
481,337292024172471,4.768394e+00,1.081928e+01,Remnant,BH,4.768394e+00,nan,Remnant,Empty,nan,nan,Collision_Merger
482,993581836758070,0.000000e+00,3.417258e+01,MainSequence,NotARemnant,0.000000e+00,1.758383e+01,MainSequence,NotARemnant,2.630000e+03,4.400000e-01,
482,993581836758070,1.053871e+01,3.696613e+00,Remnant,BH,1.053871e+01,1.825631e+00,Remnant,NS_CCSN,nan,nan,SNBroken
483,682176105353726,0.000000e+00,5.342778e+01,MainSequence,NotARemnant,0.000000e+00,4.958933e+01,MainSequence,NotARemnant,4.170000e+02,5.830000e-01,
483,682176105353726,4.328631e+00,nan,Remnant,Empty,4.328631e+00,2.079951e+01,Remnant,BH,nan,nan,CPhase
484,975759052580521,0.000000e+00,3.502072e+01,MainSequence,NotARemnant,0.000000e+00,1.573993e+01,MainSequence,NotARemnant,1.040000e+02,2.500000e-01,
484,975759052580521,5.666049e+00,1.527328e+01,Remnant,BH,5.666049e+00,nan,Remnant,Empty,nan,nan,CPhase
485,683694115544037,0.000000e+00,2.215413e+01,MainSequence,NotARemnant,0.000000e+00,4.205898e+00,MainSequence,NotARemnant,3.900000e+04,4.780000e-01,
485,683694115544037,1.817033e+02,5.387592e+00,Remnant,BH,1.817033e+02,7.526852e-01,Remnant,COWD,nan,nan,CPhase
486,403054160947774,0.000000e+00,2.501455e+01,MainSequence,NotARemnant,0.000000e+00,9.341631e+00,MainSequence,NotARemnant,1.710000e+03,4.760000e-01,
486,403054160947774,2.848465e+01,1.927118e+00,Remnant,NS_CCSN,2.848465e+01,1.306341e+00,Remnant,NS_ECSN,nan,nan,CPhase
487,812228006114655,0.000000e+00,2.368852e+01,MainSequence,NotARemnant,0.000000e+00,1.670390e+01,MainSequence,NotARemnant,1.440000e+03,5.440000e-04,
487,812228006114655,1.126659e+01,1.788627e+00,Remnant,NS_CCSN,1.126659e+01,1.586104e+00,Remnant,NS_CCSN,nan,nan,CPhase
488,627276856306570,0.000000e+00,2.286998e+01,MainSequence,NotARemnant,0.000000e+00,1.801131e+01,MainSequence,NotARemnant,7.570000e+02,7.380000e-01,
488,627276856306570,8.217163e+00,9.934944e+00,Remnant,BH,8.217163e+00,nan,Remnant,Empty,nan,nan,CPhase
489,872850650819672,0.000000e+00,3.304271e+01,MainSequence,NotARemnant,0.000000e+00,2.183708e+01,MainSequence,NotARemnant,2.740000e+01,4.740000e-02,
489,872850650819672,5.165127e+00,1.347153e+01,Remnant,BH,5.165127e+00,nan,Remnant,Empty,nan,nan,CPhase
490,789518391908784,0.000000e+00,3.341502e+01,MainSequence,NotARemnant,0.000000e+00,7.434838e+00,MainSequence,NotARemnant,4.310000e+01,6.130000e-03,
490,789518391908784,5.591595e+00,5.520578e+00,Remnant,BH,5.591595e+00,nan,Remnant,Empty,nan,nan,CPhase
491,201909624803840,0.000000e+00,3.942570e+01,MainSequence,NotARemnant,0.000000e+00,5.517872e+00,MainSequence,NotARemnant,7.250000e+03,3.190000e-01,
491,201909624803840,8.912178e+01,4.474652e+00,Remnant,BH,8.912178e+01,8.378172e-01,Remnant,COWD,nan,nan,CPhase
492,278965116717406,0.000000e+00,5.618997e+01,MainSequence,NotARemnant,0.000000e+00,1.554506e+01,MainSequence,NotARemnant,7.340000e+01,3.540000e-01,
492,278965116717406,3.943223e+00,1.966841e+01,Remnant,BH,3.943223e+00,nan,Remnant,Empty,nan,nan,CPhase
493,102331985742090,0.000000e+00,9.483124e+01,MainSequence,NotARemnant,0.000000e+00,3.649403e+01,MainSequence,NotARemnant,1.990000e+03,2.620000e-01,
