ID,name,Worldtime_0,Mass_0,Phase_0,RemnantType_0,Worldtime_1,Mass_1,Phase_1,RemnantType_1,Semimajor,Eccentricity,BEvent
111,343661902092004,9.444329e+00,6.184874e+00,7,6,9.444329e+00,3.027209e+00,7,6,nan,nan,0
112,235057007253154,0.000000e+00,5.431104e+01,1,0,0.000000e+00,1.886615e+01,1,0,7.320000e+04,7.020000e-01,-1
112,235057007253154,9.688250e+00,1.011212e+01,7,6,9.688250e+00,2.537270e+00,7,5,nan,nan,0
113,535849265364621,0.000000e+00,2.664765e+01,1,0,0.000000e+00,1.486353e+01,1,0,3.320000e+01,7.070000e-02,-1
113,535849265364621,6.771614e+00,5.089098e+00,7,6,6.771614e+00,nan,7,-1,nan,nan,0
114,586167181067425,0.000000e+00,3.854869e+01,1,0,0.000000e+00,3.569466e+01,1,0,7.500000e+01,3.080000e-01,-1
114,586167181067425,4.854451e+00,2.419975e+01,7,6,4.854451e+00,nan,7,-1,nan,nan,0
115,784046671070088,0.000000e+00,5.818926e+01,1,0,0.000000e+00,5.298515e+01,1,0,3.330000e+01,6.040000e-03,-1
115,784046671070088,3.428121e+00,1.664626e+01,7,6,3.428121e+00,nan,7,-1,nan,nan,0
116,478355731029528,0.000000e+00,3.356832e+01,1,0,0.000000e+00,3.279185e+01,1,0,1.550000e+03,1.030000e-01,-1
116,478355731029528,5.755485e+00,4.425759e+00,7,6,5.755485e+00,6.653497e+00,7,6,nan,nan,0
117,594090985253732,0.000000e+00,6.926446e+01,1,0,0.000000e+00,4.916358e+01,1,0,1.230000e+03,1.590000e-01,-1
117,594090985253732,4.439614e+00,1.332800e+01,7,6,4.439614e+00,7.172209e+00,7,6,1.808571e+04,8.236363e-01,0
118,716995915231540,0.000000e+00,3.008316e+01,1,0,0.000000e+00,1.684173e+01,1,0,2.030000e+02,1.360000e-01,-1
118,716995915231540,6.190358e+00,1.552479e+01,7,6,6.190358e+00,nan,7,-1,nan,nan,0
119,356896082438830,0.000000e+00,3.699973e+01,1,0,0.000000e+00,1.350338e+01,1,0,1.680000e+02,1.980000e-01,-1
119,356896082438830,5.423153e+00,1.206231e+01,7,6,5.423153e+00,nan,7,-1,nan,nan,0
120,627747806544732,0.000000e+00,5.268874e+01,1,0,0.000000e+00,3.871991e+01,1,0,4.710000e+04,9.820000e-02,-1
120,627747806544732,5.158108e+00,9.058979e+00,7,6,5.158108e+00,4.774611e+00,7,6,nan,nan,0
121,381513139147217,0.000000e+00,2.288095e+01,1,0,0.000000e+00,1.848167e+01,1,0,8.050000e+01,3.340000e-01,-1
121,381513139147217,8.214232e+00,1.003650e+01,7,6,8.214232e+00,nan,7,-1,nan,nan,0
122,112724343569125,0.000000e+00,2.852402e+01,1,0,0.000000e+00,1.963709e+01,1,0,1.350000e+04,6.220000e-01,-1
122,112724343569125,9.200900e+00,9.183351e+00,7,6,9.200900e+00,3.371929e+00,7,6,nan,nan,0
123,545411461077403,0.000000e+00,2.537347e+01,1,0,0.000000e+00,1.030854e+01,1,0,9.460000e+01,3.830000e-01,-1
123,545411461077403,7.503192e+00,1.093542e+01,7,6,7.503192e+00,nan,7,-1,nan,nan,0
124,923062869578289,0.000000e+00,2.676231e+01,1,0,0.000000e+00,1.989175e+01,1,0,3.530000e+03,8.950000e-01,-1
124,923062869578289,7.112826e+00,1.488204e+01,7,6,7.112826e+00,nan,7,-1,nan,nan,0
125,778103510366368,0.000000e+00,2.935054e+01,1,0,0.000000e+00,2.486001e+01,1,0,5.240000e+02,4.560000e-01,-1
125,778103510366368,6.375943e+00,1.810689e+01,7,6,6.375943e+00,nan,7,-1,nan,nan,0
126,710096534484378,0.000000e+00,3.481167e+01,1,0,0.000000e+00,2.540139e+01,1,0,1.090000e+02,7.150000e-01,-1
126,710096534484378,5.400863e+00,1.901308e+01,7,6,5.400863e+00,nan,7,-1,nan,nan,0
127,603678979071614,0.000000e+00,9.187927e+01,1,0,0.000000e+00,2.406639e+01,1,0,5.390000e+04,5.940000e-01,-1
127,603678979071614,7.874969e+00,1.472134e+01,7,6,7.874969e+00,6.863027e+00,7,6,nan,nan,17
128,525221497094019,0.000000e+00,2.546121e+01,1,0,0.000000e+00,1.879025e+01,1,0,3.960000e+04,1.840000e-01,-1
128,525221497094019,9.732726e+00,7.731957e+00,7,6,9.732726e+00,2.493185e+00,7,5,nan,nan,0
129,815157515069579,0.000000e+00,3.369674e+01,1,0,0.000000e+00,1.936147e+01,1,0,2.540000e+01,2.080000e-03,-1
129,815157515069579,5.079553e+00,1.254654e+01,7,6,5.079553e+00,nan,7,-1,nan,nan,0
130,676274572071254,0.000000e+00,1.059253e+02,1,0,0.000000e+00,2.901854e+01,1,0,3.510000e+01,1.200000e-02,-1
130,676274572071254,3.037289e+00,1.755359e+01,7,6,3.037289e+00,nan,7,-1,nan,nan,0
131,155802392111242,0.000000e+00,4.197957e+01,1,0,0.000000e+00,2.034056e+01,1,0,2.740000e+01,1.270000e-02,-1
131,155802392111242,4.424333e+00,1.334739e+01,7,6,4.424333e+00,nan,7,-1,nan,nan,0
132,960997689949725,0.000000e+00,8.832029e+01,1,0,0.000000e+00,6.619068e+01,1,0,1.890000e+04,4.150000e-02,-1
132,960997689949725,3.822131e+00,1.445806e+01,7,6,3.822131e+00,1.336075e+01,7,6,1.024269e+05,2.783536e-02,0
133,666013849102010,0.000000e+00,4.745362e+01,1,0,0.000000e+00,3.347375e+01,1,0,3.260000e+02,8.530000e-02,-1
133,666013849102010,5.202303e+00,8.196762e+00,7,6,5.202303e+00,nan,7,-1,nan,nan,13
134,978270597435578,0.000000e+00,3.838842e+01,1,0,0.000000e+00,4.968883e+00,1,0,1.010000e+02,2.790000e-02,-1
134,978270597435578,5.052970e+00,1.332757e+01,7,6,5.052970e+00,nan,7,-1,nan,nan,0
135,618437313974676,0.000000e+00,5.593733e+01,1,0,0.000000e+00,4.263112e+01,1,0,3.230000e+02,1.720000e-01,-1
135,618437313974676,4.368135e+00,1.284799e+01,7,6,4.368135e+00,nan,7,-1,nan,nan,13
136,935065056736949,0.000000e+00,9.414757e+01,1,0,0.000000e+00,7.011332e+01,1,0,1.130000e+04,1.200000e-03,-1
136,935065056736949,3.729131e+00,1.490066e+01,7,6,3.729131e+00,1.332440e+01,7,6,6.421070e+04,2.130503e-02,0
137,690436996526134,0.000000e+00,3.547964e+01,1,0,0.000000e+00,2.235951e+01,1,0,3.000000e+02,5.490000e-02,-1
137,690436996526134,5.547036e+00,1.147656e+01,7,6,5.547036e+00,nan,7,-1,nan,nan,0
138,900464503225788,0.000000e+00,4.055609e+01,1,0,0.000000e+00,1.457174e+01,1,0,3.890000e+02,2.960000e-01,-1
138,900464503225788,5.036106e+00,9.583372e+00,7,6,5.036106e+00,nan,7,-1,nan,nan,0
139,749092957911196,0.000000e+00,8.686758e+01,1,0,0.000000e+00,5.322288e+01,1,0,1.500000e+04,4.310000e-01,-1
139,749092957911196,4.254555e+00,1.436931e+01,7,6,4.254555e+00,9.398647e+00,7,6,1.153377e+05,4.682088e-01,0
140,109136130700958,0.000000e+00,3.470814e+01,1,0,0.000000e+00,2.866959e+01,1,0,1.380000e+02,5.900000e-01,-1
140,109136130700958,5.710930e+00,1.987670e+01,7,6,5.710930e+00,nan,7,-1,nan,nan,0
141,241749376691876,0.000000e+00,5.014040e+01,1,0,0.000000e+00,2.267556e+01,1,0,2.960000e+01,1.850000e-02,-1
141,241749376691876,4.023240e+00,1.388822e+01,7,6,4.023240e+00,nan,7,-1,nan,nan,0
142,157921543870973,0.000000e+00,5.043979e+01,1,0,0.000000e+00,2.949910e+01,1,0,1.210000e+03,2.080000e-01,-1
142,157921543870973,6.109690e+00,1.344275e+01,7,6,6.109690e+00,3.487116e+00,7,6,nan,nan,17
143,719476373454241,0.000000e+00,5.167716e+01,1,0,0.000000e+00,4.460568e+01,1,0,3.190000e+03,1.410000e-01,-1
143,719476373454241,4.718937e+00,8.486867e+00,7,6,4.718937e+00,5.789769e+00,7,6,nan,nan,17
144,150305746700143,0.000000e+00,2.395173e+01,1,0,0.000000e+00,2.193877e+01,1,0,2.570000e+01,6.800000e-02,-1
144,150305746700143,6.670998e+00,8.044186e+00,7,6,6.670998e+00,nan,7,-1,nan,nan,0
145,354476182341335,0.000000e+00,2.654197e+01,1,0,0.000000e+00,2.147516e+01,1,0,4.430000e+03,1.270000e-01,-1
145,354476182341335,8.552288e+00,8.315767e+00,7,6,8.552288e+00,5.904087e+00,7,6,nan,nan,0
146,568750730283438,0.000000e+00,2.786400e+01,1,0,0.000000e+00,2.457586e+01,1,0,1.420000e+02,1.280000e-01,-1
146,568750730283438,6.800120e+00,1.709205e+01,7,6,6.800120e+00,nan,7,-1,nan,nan,0
147,914195683832016,0.000000e+00,8.483535e+01,1,0,0.000000e+00,2.774336e+01,1,0,3.530000e+01,9.440000e-03,-1
147,914195683832016,3.272637e+00,1.658460e+01,7,6,3.272637e+00,nan,7,-1,nan,nan,0
148,239501178441128,0.000000e+00,3.837548e+01,1,0,0.000000e+00,2.408733e+01,1,0,1.130000e+04,4.010000e-02,-1
148,239501178441128,7.869041e+00,4.925034e+00,7,6,7.869041e+00,6.932294e+00,7,6,nan,nan,0
149,977299007339860,0.000000e+00,5.226600e+01,1,0,0.000000e+00,4.295640e+01,1,0,1.220000e+02,2.380000e-01,-1
149,977299007339860,4.111949e+00,3.070625e+01,7,6,4.111949e+00,nan,7,-1,nan,nan,0
150,331616065050123,0.000000e+00,2.340039e+01,1,0,0.000000e+00,7.618831e+00,1,0,2.830000e+01,4.850000e-02,-1
150,331616065050123,7.774263e+00,8.927796e+00,7,6,7.774263e+00,nan,7,-1,nan,nan,0
151,263532343195803,0.000000e+00,6.516444e+01,1,0,0.000000e+00,1.829193e+01,1,0,4.610000e+03,4.020000e-01,-1
151,263532343195803,1.002475e+01,1.339615e+01,7,6,1.002475e+01,2.193802e+00,7,5,nan,nan,17
152,240186016135844,0.000000e+00,6.585223e+01,1,0,0.000000e+00,5.169805e+01,1,0,3.740000e+01,1.080000e-01,-1
152,240186016135844,3.400214e+00,1.746422e+01,7,6,3.400214e+00,nan,7,-1,nan,nan,0
153,123886739993997,0.000000e+00,5.200540e+01,1,0,0.000000e+00,3.337719e+01,1,0,2.650000e+02,3.050000e-02,-1
153,123886739993997,5.190821e+00,1.054534e+01,7,6,5.190821e+00,nan,7,-1,nan,nan,13
154,473527653535602,0.000000e+00,3.901457e+01,1,0,0.000000e+00,3.839340e+01,1,0,9.180000e+02,4.640000e-01,-1
154,473527653535602,5.124629e+00,9.481778e+00,7,6,5.124629e+00,nan,7,-1,nan,nan,0
155,469122010072547,0.000000e+00,2.735453e+01,1,0,0.000000e+00,6.639854e+00,1,0,1.820000e+04,3.810000e-01,-1
155,469122010072547,5.797923e+01,8.703218e+00,7,6,5.797923e+01,9.427418e-01,7,2,nan,nan,0
156,441752741672968,0.000000e+00,1.050541e+02,1,0,0.000000e+00,7.123319e+01,1,0,3.180000e+02,3.920000e-01,-1
156,441752741672968,3.696123e+00,1.599978e+01,7,6,3.696123e+00,1.371149e+01,7,6,1.590893e+03,3.562243e-01,0
157,928767776273018,0.000000e+00,3.788073e+01,1,0,0.000000e+00,9.706620e+00,1,0,2.570000e+01,2.540000e-02,-1
157,928767776273018,4.884227e+00,7.622108e+00,7,6,4.884227e+00,nan,7,-1,nan,nan,0
158,101089102064048,0.000000e+00,3.714805e+01,1,0,0.000000e+00,1.661500e+01,1,0,2.530000e+01,3.200000e-03,-1
158,101089102064048,4.824027e+00,1.219770e+01,7,6,4.824027e+00,nan,7,-1,nan,nan,0
159,841713460527642,0.000000e+00,7.804503e+01,1,0,0.000000e+00,6.566816e+01,1,0,7.460000e+04,4.450000e-01,-1
159,841713460527642,3.834821e+00,1.381759e+01,7,6,3.834821e+00,1.336973e+01,7,6,3.845352e+05,4.423201e-01,0
160,902779316552347,0.000000e+00,4.115791e+01,1,0,0.000000e+00,3.648805e+01,1,0,5.710000e+01,1.420000e-02,-1
160,902779316552347,4.592746e+00,1.950971e+01,7,6,4.592746e+00,nan,7,-1,nan,nan,0
161,638475189998812,0.000000e+00,2.208633e+01,1,0,0.000000e+00,2.088593e+01,1,0,4.990000e+01,2.960000e-01,-1
161,638475189998812,8.007600e+00,1.665184e+01,7,6,8.007600e+00,nan,7,-1,nan,nan,0
162,252440719132830,0.000000e+00,7.375985e+01,1,0,0.000000e+00,5.654109e+01,1,0,2.540000e+02,3.530000e-01,-1
162,252440719132830,3.705433e+00,1.403290e+01,7,6,3.705433e+00,nan,7,-1,nan,nan,13
163,543837146488872,0.000000e+00,2.302352e+01,1,0,0.000000e+00,8.924654e+00,1,0,7.720000e+03,5.950000e-01,-1
163,543837146488872,3.047146e+01,6.061263e+00,7,6,3.047146e+01,1.373258e+00,7,2,nan,nan,0
164,863177531972776,0.000000e+00,5.875224e+01,1,0,0.000000e+00,5.123652e+01,1,0,4.360000e+01,1.890000e-01,-1
164,863177531972776,3.622107e+00,1.744321e+01,7,6,3.622107e+00,nan,7,-1,nan,nan,0
165,526776611314364,0.000000e+00,3.961385e+01,1,0,0.000000e+00,3.112144e+01,1,0,1.950000e+02,4.650000e-02,-1
165,526776611314364,5.841087e+00,3.111540e+00,7,6,5.841087e+00,4.990276e+00,7,6,nan,nan,0
166,934632395512129,0.000000e+00,2.200457e+01,1,0,0.000000e+00,1.909883e+01,1,0,2.380000e+04,4.550000e-01,-1
166,934632395512129,9.551896e+00,5.266612e+00,7,6,9.551896e+00,2.718270e+00,7,5,nan,nan,0
167,190499120669218,0.000000e+00,3.651394e+01,1,0,0.000000e+00,2.636350e+01,1,0,4.580000e+01,8.810000e-02,-1
167,190499120669218,5.098069e+00,1.488127e+01,7,6,5.098069e+00,nan,7,-1,nan,nan,0
168,627887519019594,0.000000e+00,2.224685e+01,1,0,0.000000e+00,4.059900e+00,1,0,2.170000e+01,1.280000e-03,-1
168,627887519019594,8.070913e+00,8.510097e+00,7,6,8.070913e+00,nan,7,-1,nan,nan,0
169,543980980945819,0.000000e+00,2.855294e+01,1,0,0.000000e+00,2.736350e+01,1,0,7.940000e+02,8.560000e-01,-1
169,543980980945819,6.765158e+00,nan,7,-1,6.765158e+00,7.043434e+00,7,6,nan,nan,0
170,481499641303000,0.000000e+00,6.626688e+01,1,0,0.000000e+00,2.686300e+01,1,0,1.080000e+03,8.170000e-02,-1
170,481499641303000,7.083127e+00,1.340348e+01,7,6,7.083127e+00,8.521510e+00,7,6,9.883087e+03,6.664220e-01,0
171,440337280686721,0.000000e+00,8.111092e+01,1,0,0.000000e+00,2.836350e+01,1,0,5.330000e+01,1.710000e-01,-1
171,440337280686721,3.378660e+00,1.662198e+01,7,6,3.378660e+00,nan,7,-1,nan,nan,0
172,897323510489969,0.000000e+00,4.322995e+01,1,0,0.000000e+00,2.758285e+01,1,0,1.800000e+03,7.140000e-01,-1
172,897323510489969,6.687711e+00,6.652091e+00,7,6,6.687711e+00,2.465658e+00,7,5,nan,nan,17
173,755830616862364,0.000000e+00,7.719517e+01,1,0,0.000000e+00,5.805597e+01,1,0,4.200000e+03,1.360000e-01,-1
173,755830616862364,4.050979e+00,1.376980e+01,7,6,4.050979e+00,1.280328e+01,7,6,1.838577e+04,9.165046e-02,0
174,276921200398575,0.000000e+00,3.256488e+01,1,0,0.000000e+00,3.088950e+01,1,0,3.830000e+04,6.800000e-01,-1
174,276921200398575,6.094769e+00,7.979395e+00,7,6,6.094769e+00,9.039053e+00,7,6,nan,nan,17
175,137574279942210,0.000000e+00,2.932861e+01,1,0,0.000000e+00,2.461375e+01,1,0,1.890000e+02,7.030000e-01,-1
175,137574279942210,6.381839e+00,1.804578e+01,7,6,6.381839e+00,nan,7,-1,nan,nan,0
176,747619372094403,0.000000e+00,2.948913e+01,1,0,0.000000e+00,1.170419e+01,1,0,6.130000e+01,1.510000e-01,-1
176,747619372094403,6.379652e+00,1.270105e+01,7,6,6.379652e+00,nan,7,-1,nan,nan,0
177,566230302680463,0.000000e+00,3.190488e+01,1,0,0.000000e+00,1.094238e+01,1,0,3.030000e+01,1.850000e-02,-1
177,566230302680463,5.661677e+00,5.646293e+00,7,6,5.661677e+00,nan,7,-1,nan,nan,0
178,403601755740928,0.000000e+00,1.060371e+02,1,0,0.000000e+00,2.248613e+01,1,0,1.300000e+02,1.060000e-07,-1
178,403601755740928,7.432075e+00,1.573279e+01,7,6,7.432075e+00,nan,7,-1,nan,nan,13
179,162657706180981,0.000000e+00,3.364000e+01,1,0,0.000000e+00,1.187015e+01,1,0,6.160000e+01,2.070000e-01,-1
179,162657706180981,7.370337e+00,1.235519e+00,7,5,7.370337e+00,nan,7,-1,nan,nan,0
180,950132289229776,0.000000e+00,1.287890e+02,1,0,0.000000e+00,1.086961e+02,1,0,1.910000e+02,1.600000e-02,-1
180,950132289229776,3.199295e+00,1.819744e+01,7,6,3.199295e+00,1.702317e+01,7,6,9.251792e+02,9.440109e-04,0
181,683671759132557,0.000000e+00,2.430268e+01,1,0,0.000000e+00,7.907818e+00,1,0,1.530000e+03,5.630000e-01,-1
181,683671759132557,3.551625e+01,1.845735e+00,7,5,3.551625e+01,nan,7,-1,nan,nan,13
182,411548098907057,0.000000e+00,7.774713e+01,1,0,0.000000e+00,7.529518e+01,1,0,3.560000e+02,1.670000e-01,-1
182,411548098907057,3.627870e+00,1.409244e+01,7,6,3.627870e+00,1.396023e+01,7,6,1.683794e+03,1.376594e-01,0
183,633809161780968,0.000000e+00,4.240432e+01,1,0,0.000000e+00,2.313219e+01,1,0,1.200000e+02,9.620000e-02,-1
183,633809161780968,6.449012e+00,nan,7,-1,6.449012e+00,8.674501e+00,7,6,nan,nan,0
184,305693346118167,0.000000e+00,4.190297e+01,1,0,0.000000e+00,8.180782e+00,1,0,4.110000e+04,2.880000e-02,-1
184,305693346118167,3.691650e+01,4.808887e+00,7,6,3.691650e+01,1.218323e+00,7,2,nan,nan,0
185,176782988705360,0.000000e+00,7.143843e+01,1,0,0.000000e+00,2.616011e+01,1,0,6.640000e+01,8.840000e-02,-1
185,176782988705360,3.720665e+00,1.587681e+01,7,6,3.720665e+00,nan,7,-1,nan,nan,0
186,737522762761214,0.000000e+00,2.290687e+01,1,0,0.000000e+00,1.269178e+01,1,0,4.110000e+01,6.540000e-02,-1
186,737522762761214,8.566980e+00,1.461552e+00,7,5,8.566980e+00,nan,7,-1,nan,nan,0
187,486408425321521,0.000000e+00,2.684605e+01,1,0,0.000000e+00,1.121631e+01,1,0,3.660000e+04,2.870000e-01,-1
187,486408425321521,2.071578e+01,8.465927e+00,7,6,2.071578e+01,1.235519e+00,7,5,nan,nan,0
188,547502877414816,0.000000e+00,2.688494e+01,1,0,0.000000e+00,1.353736e+01,1,0,6.270000e+02,2.840000e-01,-1
188,547502877414816,7.079644e+00,1.288311e+01,7,6,7.079644e+00,nan,7,-1,nan,nan,0
189,915362073410425,0.000000e+00,2.714316e+01,1,0,0.000000e+00,9.671621e+00,1,0,2.280000e+04,7.670000e-02,-1
189,915362073410425,2.665193e+01,8.606680e+00,7,6,2.665193e+01,1.235519e+00,7,5,nan,nan,0
190,205378171188396,0.000000e+00,4.707860e+01,1,0,0.000000e+00,8.561716e+00,1,0,4.010000e+01,1.360000e-02,-1
190,205378171188396,4.392776e+00,1.335309e+01,7,6,4.392776e+00,nan,7,-1,nan,nan,0
191,364338951394190,0.000000e+00,1.045073e+02,1,0,0.000000e+00,9.914855e+01,1,0,1.550000e+02,3.540000e-02,-1
191,364338951394190,3.268343e+00,1.702075e+01,7,6,3.268343e+00,1.671892e+01,7,6,6.204144e+02,1.367931e-03,0
192,735946032734948,0.000000e+00,2.416609e+01,1,0,0.000000e+00,9.970612e+00,1,0,1.500000e+03,2.030000e-01,-1
192,735946032734948,2.499138e+01,1.831037e+00,7,5,2.499138e+01,1.235519e+00,7,5,nan,nan,0
193,113928178402848,0.000000e+00,2.745323e+01,1,0,0.000000e+00,2.527576e+01,1,0,4.820000e+01,1.610000e-01,-1
193,113928178402848,6.436792e+00,2.225450e+01,7,6,6.436792e+00,nan,7,-1,nan,nan,0
194,711883884451176,0.000000e+00,4.144738e+01,1,0,0.000000e+00,3.815747e+01,1,0,1.430000e+04,5.740000e-03,-1
194,711883884451176,5.225386e+00,4.688831e+00,7,6,5.225386e+00,5.052445e+00,7,6,nan,nan,0
195,915884439393996,0.000000e+00,5.198750e+01,1,0,0.000000e+00,1.040351e+01,1,0,2.550000e+02,3.450000e-01,-1
195,915884439393996,4.305511e+00,1.209016e+01,7,6,4.305511e+00,nan,7,-1,nan,nan,0
196,365643340464447,0.000000e+00,2.781315e+01,1,0,0.000000e+00,8.154786e+00,1,0,4.670000e+02,3.100000e-02,-1
196,365643340464447,6.813871e+00,1.171805e+01,7,6,6.813871e+00,nan,7,-1,nan,nan,0
197,610602853253892,0.000000e+00,3.159728e+01,1,0,0.000000e+00,5.407874e+00,1,0,5.060000e+01,1.870000e-04,-1
197,610602853253892,5.859946e+00,4.301520e+00,7,6,5.859946e+00,nan,7,-1,nan,nan,0
198,220042780247447,0.000000e+00,8.454363e+01,1,0,0.000000e+00,9.096638e+00,1,0,5.510000e+02,5.510000e-01,-1
198,220042780247447,2.984530e+01,1.429053e+01,7,6,2.984530e+01,1.267865e+00,7,4,1.676275e+03,2.280878e-01,0
199,509484612160346,0.000000e+00,3.152461e+01,1,0,0.000000e+00,1.197113e+01,1,0,9.380000e+01,4.170000e-01,-1
199,509484612160346,6.044106e+00,1.392664e+01,7,6,6.044106e+00,nan,7,-1,nan,nan,0
200,858007356250042,0.000000e+00,2.482811e+01,1,0,0.000000e+00,1.308059e+01,1,0,6.410000e+01,5.770000e-01,-1
200,858007356250042,9.309421e+00,1.235519e+00,7,5,9.309421e+00,nan,7,-1,nan,nan,0
201,335221857721968,0.000000e+00,1.316716e+02,1,0,0.000000e+00,3.087158e+01,1,0,7.770000e+03,9.830000e-01,-1
201,335221857721968,5.523771e+00,1.725287e+01,7,6,5.523771e+00,nan,7,-1,nan,nan,13
202,270853176282354,0.000000e+00,3.225628e+01,1,0,0.000000e+00,1.225599e+01,1,0,1.830000e+04,5.990000e-02,-1
202,270853176282354,1.758326e+01,8.163511e+00,7,6,1.758326e+01,1.235519e+00,7,5,nan,nan,0
203,427050169926302,0.000000e+00,2.462970e+01,1,0,0.000000e+00,1.486353e+01,1,0,1.070000e+02,6.080000e-02,-1
203,427050169926302,7.719128e+00,1.130996e+01,7,6,7.719128e+00,nan,7,-1,nan,nan,0
204,133872636882514,0.000000e+00,3.601819e+01,1,0,0.000000e+00,3.417058e+01,1,0,4.510000e+02,3.070000e-01,-1
204,133872636882514,5.534245e+00,nan,7,-1,5.534245e+00,1.605771e+01,7,6,nan,nan,0
205,128249683443232,0.000000e+00,2.332262e+01,1,0,0.000000e+00,1.323351e+01,1,0,3.920000e+03,1.570000e-01,-1
205,128249683443232,1.540618e+01,6.346464e+00,7,6,1.540618e+01,1.236222e+00,7,5,nan,nan,0
206,182574277449356,0.000000e+00,2.307437e+01,1,0,0.000000e+00,2.426938e+00,1,0,9.640000e+03,6.600000e-01,-1
206,182574277449356,8.794160e+02,6.099098e+00,7,6,8.794160e+02,4.232778e-01,7,2,nan,nan,0
207,249468820883039,0.000000e+00,3.345285e+01,1,0,0.000000e+00,2.673838e+01,1,0,3.870000e+01,2.050000e-01,-1
207,249468820883039,5.265494e+00,1.409770e+01,7,6,5.265494e+00,nan,7,-1,nan,nan,0
208,656988630780198,0.000000e+00,3.020759e+01,1,0,0.000000e+00,1.719231e+01,1,0,2.470000e+01,9.260000e-05,-1
208,656988630780198,5.521780e+00,8.119874e+00,7,6,5.521780e+00,nan,7,-1,nan,nan,0
209,277239201234302,0.000000e+00,3.516407e+01,1,0,0.000000e+00,1.517032e+01,1,0,2.750000e+02,1.810000e-01,-1
209,277239201234302,5.580888e+00,9.885058e+00,7,6,5.580888e+00,nan,7,-1,nan,nan,0
210,889192878799301,0.000000e+00,2.318503e+01,1,0,0.000000e+00,2.001155e+01,1,0,6.800000e+02,8.850000e-01,-1
210,889192878799301,8.124590e+00,1.118149e+01,7,6,8.124590e+00,nan,7,-1,nan,nan,0
211,939944618960800,0.000000e+00,3.513520e+01,1,0,0.000000e+00,2.201255e+01,1,0,1.940000e+02,2.830000e-04,-1
211,939944618960800,5.613248e+00,1.385066e+01,7,6,5.613248e+00,nan,7,-1,nan,nan,0
212,774357293213860,0.000000e+00,3.206814e+01,1,0,0.000000e+00,2.662472e+01,1,0,4.610000e+01,6.760000e-03,-1
212,774357293213860,5.565089e+00,1.564009e+01,7,6,5.565089e+00,nan,7,-1,nan,nan,0
213,429408357740449,0.000000e+00,2.544326e+01,1,0,0.000000e+00,1.924663e+01,1,0,2.060000e+02,6.520000e-01,-1
213,429408357740449,7.484326e+00,1.363937e+01,7,6,7.484326e+00,nan,7,-1,nan,nan,0
214,584839834271233,0.000000e+00,6.555831e+01,1,0,0.000000e+00,6.239250e+01,1,0,1.130000e+02,8.540000e-02,-1
214,584839834271233,3.566003e+00,2.938970e+01,7,6,3.566003e+00,nan,7,-1,nan,nan,0
215,111470696254818,0.000000e+00,8.228965e+01,1,0,0.000000e+00,4.546016e+01,1,0,6.350000e+01,4.330000e-02,-1
215,111470696254818,3.320295e+00,1.831534e+01,7,6,3.320295e+00,nan,7,-1,nan,nan,0
216,141644960225762,0.000000e+00,4.556461e+01,1,0,0.000000e+00,2.218204e+01,1,0,2.670000e+03,9.760000e-02,-1
216,141644960225762,8.346664e+00,5.907076e+00,7,6,8.346664e+00,5.799636e+00,7,6,nan,nan,0
217,162060752912260,0.000000e+00,2.209530e+01,1,0,0.000000e+00,1.151524e+01,1,0,7.040000e+03,7.500000e-02,-1
217,162060752912260,1.970489e+01,5.340185e+00,7,6,1.970489e+01,1.235519e+00,7,5,nan,nan,0
218,616123702387493,0.000000e+00,2.523987e+01,1,0,0.000000e+00,1.951626e+01,1,0,9.230000e+03,1.170000e-01,-1
218,616123702387493,9.281568e+00,7.602759e+00,7,6,9.281568e+00,3.268671e+00,7,6,nan,nan,0
219,490891174287871,0.000000e+00,1.434619e+02,1,0,0.000000e+00,8.422332e+01,1,0,5.450000e+01,2.840000e-06,-1
219,490891174287871,2.733661e+00,2.436290e+01,7,6,2.733661e+00,nan,7,-1,nan,nan,0
220,573379464056000,0.000000e+00,4.772519e+01,1,0,0.000000e+00,1.361632e+01,1,0,3.680000e+01,2.540000e-02,-1
220,573379464056000,4.281619e+00,1.337657e+01,7,6,4.281619e+00,nan,7,-1,nan,nan,0
221,924720379610593,0.000000e+00,2.277327e+01,1,0,0.000000e+00,1.538317e+01,1,0,1.270000e+02,1.220000e-01,-1
221,924720379610593,8.243333e+00,9.332536e+00,7,6,8.243333e+00,nan,7,-1,nan,nan,0
222,381667513939468,0.000000e+00,3.280181e+01,1,0,0.000000e+00,2.032461e+01,1,0,5.110000e+03,2.220000e-01,-1
222,381667513939468,9.029640e+00,7.832468e+00,7,6,9.029640e+00,1.512672e+00,7,5,nan,nan,17
223,463281250529817,0.000000e+00,7.424207e+01,1,0,0.000000e+00,6.969891e+01,1,0,3.710000e+04,6.870000e-01,-1
223,463281250529817,3.736934e+00,1.358088e+01,7,6,3.736934e+00,1.329855e+01,7,6,1.899087e+05,6.813490e-01,0
224,520690166080692,0.000000e+00,7.983856e+01,1,0,0.000000e+00,3.234986e+01,1,0,3.710000e+01,1.050000e-01,-1
224,520690166080692,3.311919e+00,1.669301e+01,7,6,3.311919e+00,nan,7,-1,nan,nan,0
225,995281901325788,0.000000e+00,5.331936e+01,1,0,0.000000e+00,2.134356e+01,1,0,4.850000e+03,4.040000e-01,-1
