ID,name,Worldtime_0,Mass_0,Phase_0,RemnantType_0,Worldtime_1,Mass_1,Phase_1,RemnantType_1,Semimajor,Eccentricity,BEvent
3266,429454998526310,0.000000e+00,5.978968e+01,1,0,0.000000e+00,2.065961e+01,1,0,7.300000e+01,3.940000e-01,-1
3266,429454998526310,4.203950e+00,1.489138e+01,7,6,4.203950e+00,nan,7,-1,nan,nan,0
3267,519884938140130,0.000000e+00,2.531963e+01,1,0,0.000000e+00,1.240592e+01,1,0,3.350000e+01,1.020000e-01,-1
3267,519884938140130,7.210409e+00,5.267821e+00,7,6,7.210409e+00,nan,7,-1,nan,nan,0
3268,589825343019240,0.000000e+00,2.689989e+01,1,0,0.000000e+00,1.695060e+01,1,0,2.630000e+02,4.430000e-01,-1
3268,589825343019240,7.075628e+00,1.402025e+01,7,6,7.075628e+00,nan,7,-1,nan,nan,0
3269,308911721869073,0.000000e+00,2.229670e+01,1,0,0.000000e+00,8.984643e+00,1,0,4.070000e+03,4.980000e-02,-1
3269,308911721869073,3.008794e+01,5.501534e+00,7,6,3.008794e+01,1.265183e+00,7,4,nan,nan,0
3270,856753198641483,0.000000e+00,6.125344e+01,1,0,0.000000e+00,4.636040e+01,1,0,4.720000e+01,3.960000e-03,-1
3270,856753198641483,3.644236e+00,1.732211e+01,7,6,3.644236e+00,nan,7,-1,nan,nan,0
3271,662564842936727,0.000000e+00,3.050922e+01,1,0,0.000000e+00,1.782454e+01,1,0,2.920000e+01,4.370000e-03,-1
3271,662564842936727,5.642549e+00,8.654799e+00,7,6,5.642549e+00,nan,7,-1,nan,nan,0
3272,653538880252172,0.000000e+00,2.429271e+01,1,0,0.000000e+00,1.639926e+01,1,0,1.020000e+02,6.690000e-01,-1
3272,653538880252172,7.817975e+00,1.109817e+01,7,6,7.817975e+00,nan,7,-1,nan,nan,0
3273,283367040783250,0.000000e+00,3.152660e+01,1,0,0.000000e+00,4.977883e+00,1,0,1.510000e+02,1.830000e-01,-1
3273,283367040783250,6.021023e+00,1.038366e+01,7,6,6.021023e+00,nan,7,-1,nan,nan,0
3274,470628194558187,0.000000e+00,4.269279e+01,1,0,0.000000e+00,2.730169e+01,1,0,2.150000e+03,4.660000e-01,-1
3274,470628194558187,6.618435e+00,1.056104e+01,7,6,6.618435e+00,2.905013e+00,7,5,nan,nan,17
3275,744372559497349,0.000000e+00,3.622326e+01,1,0,0.000000e+00,2.962971e+01,1,0,5.480000e+03,4.540000e-01,-1
3275,744372559497349,6.278094e+00,5.944531e+00,7,6,6.278094e+00,9.552972e+00,7,6,nan,nan,0
3276,396279984574568,0.000000e+00,3.251610e+01,1,0,0.000000e+00,1.721528e+01,1,0,2.620000e+02,5.260000e-01,-1
3276,396279984574568,5.900634e+00,1.315324e+01,7,6,5.900634e+00,nan,7,-1,nan,nan,0
3277,740405172131545,0.000000e+00,5.476063e+01,1,0,0.000000e+00,3.624118e+01,1,0,8.510000e+03,7.980000e-01,-1
3277,740405172131545,5.454610e+00,1.041583e+01,7,6,5.454610e+00,5.957606e+00,7,6,nan,nan,0
3278,128223019275542,0.000000e+00,3.026434e+01,1,0,0.000000e+00,1.965507e+01,1,0,2.490000e+03,1.610000e-02,-1
3278,128223019275542,8.946505e+00,9.477422e+00,7,6,8.946505e+00,5.487259e+00,7,6,nan,nan,17
3279,685321637280489,0.000000e+00,4.167518e+01,1,0,0.000000e+00,2.114216e+01,1,0,5.990000e+01,2.580000e-01,-1
3279,685321637280489,5.354359e+00,2.219124e+01,7,6,5.354359e+00,nan,7,-1,nan,nan,0
3280,431905562366618,0.000000e+00,2.930668e+01,1,0,0.000000e+00,1.134028e+01,1,0,9.210000e+01,6.340000e-01,-1
3280,431905562366618,6.789517e+00,1.525126e+00,7,5,6.789517e+00,nan,7,-1,nan,nan,0
3281,669615959624446,0.000000e+00,4.858763e+01,1,0,0.000000e+00,3.996820e+01,1,0,1.790000e+02,2.250000e-01,-1
3281,669615959624446,4.349395e+00,3.299965e+01,7,6,4.349395e+00,nan,7,-1,nan,nan,0
3282,493239877819952,0.000000e+00,3.310742e+01,1,0,0.000000e+00,3.214778e+01,1,0,7.690000e+01,1.160000e-01,-1
3282,493239877819952,5.488839e+00,2.471611e+01,7,6,5.488839e+00,nan,7,-1,nan,nan,0
3283,464433282103982,0.000000e+00,5.270664e+01,1,0,0.000000e+00,1.692962e+01,1,0,2.870000e+01,2.600000e-02,-1
3283,464433282103982,4.005567e+00,1.356515e+01,7,6,4.005567e+00,nan,7,-1,nan,nan,0
3284,611183549087881,0.000000e+00,4.234563e+01,1,0,0.000000e+00,1.724724e+01,1,0,2.770000e+01,1.280000e-02,-1
3284,611183549087881,4.466745e+00,1.341413e+01,7,6,4.466745e+00,nan,7,-1,nan,nan,0
3285,550341848956943,0.000000e+00,8.769052e+01,1,0,0.000000e+00,6.896361e+01,1,0,8.310000e+01,2.740000e-01,-1
3285,550341848956943,3.183666e+00,2.237553e+01,7,6,3.183666e+00,nan,7,-1,nan,nan,0
3286,498548291829875,0.000000e+00,8.688827e+01,1,0,0.000000e+00,2.489191e+01,1,0,5.390000e+01,3.420000e-04,-1
3286,498548291829875,3.315915e+00,1.675379e+01,7,6,3.315915e+00,nan,7,-1,nan,nan,0
3287,175590308316316,0.000000e+00,2.625882e+01,1,0,0.000000e+00,1.602571e+01,1,0,2.460000e+02,5.570000e-01,-1
3287,175590308316316,7.256390e+00,1.325492e+01,7,6,7.256390e+00,nan,7,-1,nan,nan,0
3288,496866134455634,0.000000e+00,6.514564e+01,1,0,0.000000e+00,4.016715e+01,1,0,7.430000e+01,3.050000e-01,-1
3288,496866134455634,3.684129e+00,1.808222e+01,7,6,3.684129e+00,nan,7,-1,nan,nan,0
3289,991117295261688,0.000000e+00,3.134642e+01,1,0,0.000000e+00,2.479122e+01,1,0,1.420000e+02,5.030000e-01,-1
3289,991117295261688,6.047556e+00,1.733116e+01,7,6,6.047556e+00,nan,7,-1,nan,nan,0
3290,565184544195353,0.000000e+00,1.230733e+02,1,0,0.000000e+00,2.204146e+01,1,0,6.520000e+04,8.980000e-01,-1
3290,565184544195353,8.448314e+00,1.673815e+01,7,6,8.448314e+00,5.296598e+00,7,6,nan,nan,17
3291,890890198302213,0.000000e+00,1.131747e+02,1,0,0.000000e+00,5.109826e+01,1,0,2.380000e+02,3.410000e-01,-1
3291,890890198302213,3.896443e+00,1.625849e+01,7,6,3.896443e+00,nan,7,-1,nan,nan,13
3292,897585192221744,0.000000e+00,2.380916e+01,1,0,0.000000e+00,4.259897e+00,1,0,1.100000e+02,1.510000e-01,-1
3292,897585192221744,7.948418e+00,7.811437e+00,7,6,7.948418e+00,nan,7,-1,nan,nan,0
3293,152409904491398,0.000000e+00,3.474697e+01,1,0,0.000000e+00,1.100337e+01,1,0,9.800000e+03,1.290000e-01,-1
3293,152409904491398,2.143591e+01,6.718811e+00,7,6,2.143591e+01,1.235519e+00,7,5,nan,nan,0
3294,810457460350637,0.000000e+00,2.416210e+01,1,0,0.000000e+00,9.251633e+00,1,0,5.880000e+01,7.060000e-02,-1
3294,810457460350637,7.845562e+00,9.625666e+00,7,6,7.845562e+00,nan,7,-1,nan,nan,0
3295,192642207161784,0.000000e+00,2.823489e+01,1,0,0.000000e+00,9.830616e+00,1,0,8.060000e+02,3.040000e-01,-1
3295,192642207161784,6.692456e+00,1.253271e+01,7,6,6.692456e+00,nan,7,-1,nan,nan,0
3296,274841373208182,0.000000e+00,3.345285e+01,1,0,0.000000e+00,9.535625e+00,1,0,1.370000e+02,2.970000e-01,-1
3296,274841373208182,5.807718e+00,1.130299e+01,7,6,5.807718e+00,nan,7,-1,nan,nan,0
3297,548140529258295,0.000000e+00,1.383000e+02,1,0,0.000000e+00,2.545323e+01,1,0,7.200000e+01,1.310000e-01,-1
3297,548140529258295,2.923852e+00,2.083793e+01,7,6,2.923852e+00,nan,7,-1,nan,nan,0
3298,200288464516831,0.000000e+00,8.622499e+01,1,0,0.000000e+00,2.846620e+01,1,0,1.020000e+02,3.890000e-03,-1
3298,200288464516831,5.717071e+00,1.438769e+01,7,6,5.717071e+00,nan,7,-1,nan,nan,13
3299,372182438327439,0.000000e+00,2.845922e+01,1,0,0.000000e+00,4.594891e+00,1,0,4.820000e+01,8.470000e-03,-1
3299,372182438327439,6.506230e+00,6.343379e+00,7,6,6.506230e+00,nan,7,-1,nan,nan,0
3600,760603182872548,0.000000e+00,2.461774e+01,1,0,0.000000e+00,1.136728e+01,1,0,3.440000e+03,3.210000e-03,-1
3600,760603182872548,1.930444e+01,7.222050e+00,7,6,1.930444e+01,1.235519e+00,7,5,nan,nan,0
3601,562878671034107,0.000000e+00,3.312135e+01,1,0,0.000000e+00,2.010627e+01,1,0,3.490000e+01,2.120000e-01,-1
3601,562878671034107,5.370027e+00,1.290882e+01,7,6,5.370027e+00,nan,7,-1,nan,nan,0
3602,636250360346679,0.000000e+00,7.858703e+01,1,0,0.000000e+00,6.587697e+01,1,0,1.420000e+03,3.830000e-01,-1
3602,636250360346679,3.829750e+00,1.389393e+01,7,6,3.829750e+00,1.340786e+01,7,6,7.140749e+03,3.631046e-01,0
3603,540765858950103,0.000000e+00,5.538529e+01,1,0,0.000000e+00,1.666195e+01,1,0,5.020000e+01,2.520000e-01,-1
3603,540765858950103,4.023749e+00,1.387559e+01,7,6,4.023749e+00,nan,7,-1,nan,nan,0
3604,693023314750453,0.000000e+00,2.526679e+01,1,0,0.000000e+00,1.015757e+01,1,0,6.230000e+04,3.890000e-03,-1
3604,693023314750453,2.429614e+01,7.618646e+00,7,6,2.429614e+01,1.235519e+00,7,5,nan,nan,0
3605,820188371896510,0.000000e+00,1.027491e+02,1,0,0.000000e+00,5.273648e+01,1,0,3.080000e+03,6.700000e-01,-1
3605,820188371896510,4.275043e+00,1.552616e+01,7,6,4.275043e+00,9.096301e+00,7,6,9.102290e+04,9.042412e-01,0
3606,524309754514918,0.000000e+00,2.316410e+01,1,0,0.000000e+00,2.669936e+00,1,0,2.080000e+04,6.640000e-01,-1
3606,524309754514918,6.638272e+02,6.231582e+00,7,6,6.638272e+02,4.642459e-01,7,2,nan,nan,0
3607,440545236715745,0.000000e+00,4.062771e+01,1,0,0.000000e+00,3.848199e+01,1,0,3.890000e+02,1.670000e-01,-1
3607,440545236715745,5.069124e+00,nan,7,-1,5.069124e+00,1.500159e+01,7,6,nan,nan,0
3608,332471552637835,0.000000e+00,1.118437e+02,1,0,0.000000e+00,5.562102e+01,1,0,1.630000e+04,1.420000e-02,-1
3608,332471552637835,4.153542e+00,1.606536e+01,7,6,4.153542e+00,1.101151e+01,7,6,nan,nan,17
3609,864612622405698,0.000000e+00,4.262117e+01,1,0,0.000000e+00,3.994632e+01,1,0,2.930000e+03,2.380000e-02,-1
3609,864612622405698,5.013115e+00,5.163951e+00,7,6,5.013115e+00,4.436867e+00,7,6,nan,nan,17
3610,418420268237248,0.000000e+00,2.287895e+01,1,0,0.000000e+00,7.950816e+00,1,0,2.160000e+02,8.620000e-01,-1
3610,418420268237248,8.214776e+00,7.641546e+00,7,6,8.214776e+00,nan,7,-1,nan,nan,0
3611,866211095848885,0.000000e+00,2.999058e+01,1,0,0.000000e+00,1.919869e+01,1,0,7.320000e+01,3.380000e-01,-1
3611,866211095848885,6.270143e+00,1.438048e+01,7,6,6.270143e+00,nan,7,-1,nan,nan,0
3612,507273556027724,0.000000e+00,3.012696e+01,1,0,0.000000e+00,2.781216e+01,1,0,1.210000e+03,8.850000e-04,-1
3612,507273556027724,6.776321e+00,2.567305e+00,7,5,6.776321e+00,9.296421e+00,7,6,nan,nan,0
3613,925507158421805,0.000000e+00,7.171341e+01,1,0,0.000000e+00,3.651095e+01,1,0,4.020000e+01,2.090000e-03,-1
3613,925507158421805,3.440021e+00,1.672966e+01,7,6,3.440021e+00,nan,7,-1,nan,nan,0
3614,794215691978642,0.000000e+00,4.622810e+01,1,0,0.000000e+00,1.570395e+01,1,0,4.630000e+01,6.120000e-03,-1
3614,794215691978642,4.419431e+00,1.360572e+01,7,6,4.419431e+00,nan,7,-1,nan,nan,0
3615,270633519228072,0.000000e+00,5.520823e+01,1,0,0.000000e+00,3.576733e+01,1,0,3.600000e+01,1.260000e-02,-1
3615,270633519228072,3.796767e+00,1.567233e+01,7,6,3.796767e+00,nan,7,-1,nan,nan,0
3616,123122074185113,0.000000e+00,9.092472e+01,1,0,0.000000e+00,7.613807e+01,1,0,4.300000e+01,2.920000e-02,-1
3616,123122074185113,2.974193e+00,2.093977e+01,7,6,2.974193e+00,nan,7,-1,nan,nan,0
3617,300956868870059,0.000000e+00,7.263202e+01,1,0,0.000000e+00,1.123831e+01,1,0,2.460000e+03,9.810000e-01,-1
3617,300956868870059,3.574267e+00,2.051703e+01,7,6,3.574267e+00,nan,7,-1,nan,nan,0
3618,918881902785010,0.000000e+00,2.215213e+01,1,0,0.000000e+00,1.516133e+01,1,0,1.340000e+02,2.840000e-02,-1
3618,918881902785010,8.418698e+00,8.497212e+00,7,6,8.418698e+00,nan,7,-1,nan,nan,0
3619,922700705271388,0.000000e+00,6.346031e+01,1,0,0.000000e+00,4.895966e+01,1,0,5.550000e+02,6.010000e-01,-1
3619,922700705271388,4.016751e+00,1.463319e+01,7,6,4.016751e+00,nan,7,-1,nan,nan,13
3620,475777863163299,0.000000e+00,3.817738e+01,1,0,0.000000e+00,3.417954e+01,1,0,4.380000e+02,7.550000e-01,-1
3620,475777863163299,5.001425e+00,2.917425e+01,7,6,5.001425e+00,nan,7,-1,nan,nan,0
3621,870648341729590,0.000000e+00,7.531511e+01,1,0,0.000000e+00,6.464984e+01,1,0,1.470000e+02,2.510000e-01,-1
3621,870648341729590,3.815745e+00,1.797429e+01,7,6,3.815745e+00,1.597752e+01,7,6,1.156404e+02,3.626657e-03,0
3622,588111206911515,0.000000e+00,5.797341e+01,1,0,0.000000e+00,3.527656e+01,1,0,5.500000e+01,4.220000e-01,-1
3622,588111206911515,3.808801e+00,1.586552e+01,7,6,3.808801e+00,nan,7,-1,nan,nan,0
3623,413590145830069,0.000000e+00,3.087755e+01,1,0,0.000000e+00,1.880223e+01,1,0,6.340000e+01,1.490000e-01,-1
3623,413590145830069,6.231136e+00,1.106940e+01,7,6,6.231136e+00,nan,7,-1,nan,nan,0
3624,703859705303942,0.000000e+00,2.579022e+01,1,0,0.000000e+00,1.214505e+01,1,0,5.930000e+02,1.630000e-01,-1
3624,703859705303942,7.390462e+00,1.157444e+01,7,6,7.390462e+00,nan,7,-1,nan,nan,0
3625,102158599882856,0.000000e+00,2.981515e+01,1,0,0.000000e+00,2.326180e+01,1,0,5.370000e+02,3.320000e-02,-1
3625,102158599882856,6.250272e+00,1.770201e+01,7,6,6.250272e+00,nan,7,-1,nan,nan,0
3626,641152092367435,0.000000e+00,2.581016e+01,1,0,0.000000e+00,2.217506e+01,1,0,3.310000e+01,4.830000e-02,-1
3626,641152092367435,6.704267e+00,1.187460e+01,7,6,6.704267e+00,nan,7,-1,nan,nan,0
3627,983578509082715,0.000000e+00,3.055800e+01,1,0,0.000000e+00,1.499145e+01,1,0,4.000000e+01,2.660000e-02,-1
3627,983578509082715,5.994534e+00,8.838705e+00,7,6,5.994534e+00,nan,7,-1,nan,nan,0
3628,831756659012777,0.000000e+00,4.371738e+01,1,0,0.000000e+00,5.840869e+00,1,0,4.940000e+02,1.030000e-01,-1
3628,831756659012777,4.779502e+00,6.356581e+00,7,6,4.779502e+00,nan,7,-1,nan,nan,0
3629,633194649966530,0.000000e+00,3.103981e+01,1,0,0.000000e+00,2.851505e+01,1,0,1.060000e+03,7.340000e-01,-1
3629,633194649966530,6.445363e+00,nan,7,-1,6.445363e+00,7.470150e+00,7,6,nan,nan,0
3630,370960590208455,0.000000e+00,2.254794e+01,1,0,0.000000e+00,7.740826e+00,1,0,3.150000e+01,8.660000e-04,-1
3630,370960590208455,8.092062e+00,9.547934e+00,7,6,8.092062e+00,nan,7,-1,nan,nan,0
3631,228627478834491,0.000000e+00,6.083285e+01,1,0,0.000000e+00,1.787648e+01,1,0,3.260000e+04,9.000000e-01,-1
3631,228627478834491,1.029663e+01,1.345629e+01,7,6,1.029663e+01,1.960615e+00,7,5,nan,nan,17
3632,117516834411852,0.000000e+00,4.924714e+01,1,0,0.000000e+00,2.032561e+01,1,0,6.130000e+02,7.250000e-01,-1
3632,117516834411852,4.434119e+00,1.257347e+01,7,6,4.434119e+00,nan,7,-1,nan,nan,0
3633,269665861962728,0.000000e+00,3.361411e+01,1,0,0.000000e+00,9.495626e+00,1,0,7.140000e+02,8.660000e-02,-1
3633,269665861962728,5.768551e+00,9.901435e+00,7,6,5.768551e+00,nan,7,-1,nan,nan,0
3634,862272356576624,0.000000e+00,3.088950e+01,1,0,0.000000e+00,2.204146e+01,1,0,3.350000e+01,1.540000e-01,-1
3634,862272356576624,5.570147e+00,1.324694e+01,7,6,5.570147e+00,nan,7,-1,nan,nan,0
3635,943781990050130,0.000000e+00,2.430468e+01,1,0,0.000000e+00,1.394416e+01,1,0,6.770000e+02,3.340000e-01,-1
3635,943781990050130,7.807026e+00,1.097744e+01,7,6,7.807026e+00,nan,7,-1,nan,nan,0
3636,532564735499657,0.000000e+00,4.280321e+01,1,0,0.000000e+00,7.948816e+00,1,0,3.810000e+01,3.750000e-02,-1
3636,532564735499657,4.665037e+00,9.934655e+00,7,6,4.665037e+00,nan,7,-1,nan,nan,0
3637,632026237093809,0.000000e+00,2.255293e+01,1,0,0.000000e+00,9.365630e+00,1,0,2.620000e+01,7.970000e-02,-1
3637,632026237093809,7.890045e+00,8.237155e+00,7,6,7.890045e+00,nan,7,-1,nan,nan,0
3638,640826880865863,0.000000e+00,2.565762e+01,1,0,0.000000e+00,1.147825e+01,1,0,1.850000e+04,1.100000e-02,-1
3638,640826880865863,1.982998e+01,7.843863e+00,7,6,1.982998e+01,1.235519e+00,7,5,nan,nan,0
3639,222086779897838,0.000000e+00,2.755293e+01,1,0,0.000000e+00,1.840278e+01,1,0,2.560000e+02,2.000000e-01,-1
3639,222086779897838,6.884246e+00,1.515833e+01,7,6,6.884246e+00,nan,7,-1,nan,nan,0
3640,506393502467206,0.000000e+00,5.382167e+01,1,0,0.000000e+00,3.456181e+01,1,0,7.180000e+01,1.380000e-03,-1
3640,506393502467206,4.117776e+00,2.578828e+01,7,6,4.117776e+00,nan,7,-1,nan,nan,0
3641,648611599541734,0.000000e+00,3.684941e+01,1,0,0.000000e+00,1.949429e+01,1,0,1.750000e+03,9.460000e-02,-1
3641,648611599541734,9.320152e+00,4.358104e+00,7,6,9.320152e+00,3.063844e+00,7,6,nan,nan,0
3642,692094394181299,0.000000e+00,4.322200e+01,1,0,0.000000e+00,6.087863e+00,1,0,1.230000e+03,3.560000e-01,-1
3642,692094394181299,4.807931e+00,6.400582e+00,7,6,4.807931e+00,nan,7,-1,nan,nan,0
3643,881091893552612,0.000000e+00,4.429333e+01,1,0,0.000000e+00,2.977427e+01,1,0,2.780000e+03,2.150000e-01,-1
3643,881091893552612,6.215713e+00,5.525692e+00,7,6,6.215713e+00,9.200106e+00,7,6,nan,nan,17
3644,176485493504642,0.000000e+00,2.757387e+01,1,0,0.000000e+00,7.551835e+00,1,0,4.630000e+03,1.810000e-02,-1
3644,176485493504642,4.187412e+01,8.800240e+00,7,6,4.187412e+01,1.121362e+00,7,2,nan,nan,0
3645,582032607697401,0.000000e+00,9.544545e+01,1,0,0.000000e+00,8.253210e+01,1,0,9.420000e+02,9.330000e-01,-1
3645,582032607697401,3.111134e+00,3.481008e+01,7,6,3.111134e+00,nan,7,-1,nan,nan,0
3646,579453163045283,0.000000e+00,2.344027e+01,1,0,0.000000e+00,2.927928e+00,1,0,9.720000e+01,7.380000e-01,-1
3646,579453163045283,7.992882e+00,8.667989e+00,7,6,7.992882e+00,nan,7,-1,nan,nan,0
3647,808522837359302,0.000000e+00,6.906752e+01,1,0,0.000000e+00,2.367756e+01,1,0,8.590000e+02,8.890000e-01,-1
3647,808522837359302,3.752209e+00,2.363509e+01,7,6,3.752209e+00,nan,7,-1,nan,nan,0
3648,752761435084184,0.000000e+00,5.098288e+01,1,0,0.000000e+00,4.223322e+01,1,0,5.550000e+04,4.900000e-01,-1
3648,752761435084184,4.870827e+00,8.023643e+00,7,6,4.870827e+00,4.902675e+00,7,6,nan,nan,0
3649,481118910468582,0.000000e+00,2.276330e+01,1,0,0.000000e+00,3.771906e+00,1,0,8.210000e+03,3.030000e-01,-1
3649,481118910468582,2.406144e+02,5.864927e+00,7,6,2.406144e+02,7.193507e-01,7,2,nan,nan,0
3650,742011346537732,0.000000e+00,2.292083e+01,1,0,0.000000e+00,2.004944e+01,1,0,2.490000e+01,5.640000e-02,-1
3650,742011346537732,7.120302e+00,6.565516e+00,7,6,7.120302e+00,nan,7,-1,nan,nan,0
3651,477940434029216,0.000000e+00,2.638942e+01,1,0,0.000000e+00,1.426095e+01,1,0,2.490000e+03,5.870000e-01,-1
3651,477940434029216,1.397114e+01,2.096084e+00,7,5,1.397114e+01,1.320520e+00,7,5,nan,nan,17
3652,420085832709267,0.000000e+00,2.491086e+01,1,0,0.000000e+00,1.187615e+01,1,0,1.130000e+02,4.450000e-01,-1
3652,420085832709267,7.635698e+00,1.095778e+01,7,6,7.635698e+00,nan,7,-1,nan,nan,0
3653,423481109216376,0.000000e+00,7.686937e+01,1,0,0.000000e+00,3.992145e+01,1,0,1.070000e+03,3.800000e-01,-1
3653,423481109216376,5.010318e+00,1.375655e+01,7,6,5.010318e+00,5.349825e+00,7,6,nan,nan,17
3654,893660220809673,0.000000e+00,2.673937e+01,1,0,0.000000e+00,2.092681e+01,1,0,3.610000e+01,2.860000e-02,-1
3654,893660220809673,6.533743e+00,1.859507e+01,7,6,6.533743e+00,nan,7,-1,nan,nan,0
3655,592493810533469,0.000000e+00,4.865626e+01,1,0,0.000000e+00,1.004660e+01,1,0,7.110000e+02,9.440000e-01,-1
3655,592493810533469,4.308989e+00,1.943612e+01,7,6,4.308989e+00,nan,7,-1,nan,nan,0
3656,744859916783571,0.000000e+00,2.388095e+01,1,0,0.000000e+00,7.256840e+00,1,0,3.310000e+03,6.270000e-01,-1
3656,744859916783571,4.431939e+01,6.764578e+00,7,6,4.431939e+01,1.096171e+00,7,3,5.929695e+02,9.826258e-02,0
3657,361104351010371,0.000000e+00,3.518298e+01,1,0,0.000000e+00,2.284804e+01,1,0,7.550000e+01,2.640000e-02,-1
3657,361104351010371,5.722536e+00,1.652811e+01,7,6,5.722536e+00,nan,7,-1,nan,nan,0
3658,230247141076766,0.000000e+00,7.024384e+01,1,0,0.000000e+00,3.652389e+01,1,0,3.320000e+01,1.950000e-02,-1
3658,230247141076766,3.399558e+00,1.639683e+01,7,6,3.399558e+00,nan,7,-1,nan,nan,0
3659,164472873623579,0.000000e+00,3.065655e+01,1,0,0.000000e+00,2.872941e+01,1,0,1.750000e+03,3.050000e-01,-1
3659,164472873623579,6.537387e+00,2.694319e+00,7,5,6.537387e+00,2.354077e+00,7,5,nan,nan,0
3660,802717391601568,0.000000e+00,7.409362e+01,1,0,0.000000e+00,6.905466e+01,1,0,2.880000e+02,7.520000e-01,-1
3660,802717391601568,3.734642e+00,1.483609e+01,7,6,3.734642e+00,1.441719e+01,7,6,3.821237e+02,2.577668e-02,0
3661,118580631007629,0.000000e+00,3.072126e+01,1,0,0.000000e+00,1.439286e+01,1,0,2.400000e+02,7.400000e-01,-1
3661,118580631007629,6.114705e+00,1.407131e+01,7,6,6.114705e+00,nan,7,-1,nan,nan,0
3662,338130519974503,0.000000e+00,3.920570e+01,1,0,0.000000e+00,8.239772e+00,1,0,3.060000e+01,1.150000e-02,-1
3662,338130519974503,4.858963e+00,7.666195e+00,7,6,4.858963e+00,nan,7,-1,nan,nan,0
3663,478159693683757,0.000000e+00,2.414216e+01,1,0,0.000000e+00,1.560302e+01,1,0,2.740000e+03,2.140000e-01,-1
3663,478159693683757,1.198384e+01,6.913570e+00,7,6,1.198384e+01,1.561590e+00,7,5,nan,nan,0
3664,932075992067280,0.000000e+00,5.415587e+01,1,0,0.000000e+00,1.097037e+01,1,0,4.380000e+03,3.410000e-04,-1
3664,932075992067280,2.154748e+01,1.000976e+01,7,6,2.154748e+01,1.235519e+00,7,5,nan,nan,17
3665,741494459042808,0.000000e+00,2.709431e+01,1,0,0.000000e+00,2.498563e+01,1,0,1.060000e+03,3.010000e-01,-1
3665,741494459042808,7.612972e+00,2.149189e+00,7,5,7.612972e+00,1.956057e+00,7,5,nan,nan,0
3666,410939170740858,0.000000e+00,2.819700e+01,1,0,0.000000e+00,1.930954e+01,1,0,1.420000e+03,1.920000e-01,-1
3666,410939170740858,9.428416e+00,2.288723e+00,7,5,9.428416e+00,2.898535e+00,7,5,nan,nan,0
3667,825621021417661,0.000000e+00,3.551249e+01,1,0,0.000000e+00,1.970400e+01,1,0,9.130000e+02,8.710000e-02,-1
3667,825621021417661,9.058858e+00,4.012173e+00,7,6,9.058858e+00,3.985204e+00,7,6,nan,nan,0
3668,401730475005820,0.000000e+00,6.004016e+01,1,0,0.000000e+00,1.399214e+01,1,0,1.150000e+02,9.280000e-02,-1
3668,401730475005820,3.843465e+00,2.072072e+01,7,6,3.843465e+00,nan,7,-1,nan,nan,0
3669,251652625738317,0.000000e+00,6.777013e+01,1,0,0.000000e+00,4.568895e+01,1,0,6.240000e+01,7.430000e-02,-1
3669,251652625738317,3.567680e+00,1.797784e+01,7,6,3.567680e+00,nan,7,-1,nan,nan,0
3670,247356550089344,0.000000e+00,2.281415e+01,1,0,0.000000e+00,1.177618e+01,1,0,2.340000e+02,5.430000e-01,-1
3670,247356550089344,8.232279e+00,8.522604e+00,7,6,8.232279e+00,nan,7,-1,nan,nan,0
3671,679010738089775,0.000000e+00,2.422093e+01,1,0,0.000000e+00,1.604169e+01,1,0,9.470000e+01,2.680000e-01,-1
3671,679010738089775,7.829665e+00,1.155302e+01,7,6,7.829665e+00,nan,7,-1,nan,nan,0
3672,818332158107092,0.000000e+00,2.954097e+01,1,0,0.000000e+00,2.589491e+01,1,0,3.560000e+01,2.590000e-02,-1
3672,818332158107092,5.735728e+00,1.382719e+01,7,6,5.735728e+00,nan,7,-1,nan,nan,0
3673,981709828493448,0.000000e+00,2.507636e+01,1,0,0.000000e+00,1.201012e+01,1,0,1.690000e+02,7.150000e-01,-1
3673,981709828493448,7.590951e+00,1.103220e+01,7,6,7.590951e+00,nan,7,-1,nan,nan,0
3674,528619482518258,0.000000e+00,8.846222e+01,1,0,0.000000e+00,8.500684e+01,1,0,1.300000e+04,5.090000e-03,-1
3674,528619482518258,3.467573e+00,1.446722e+01,7,6,3.467573e+00,1.425193e+01,7,6,7.555880e+04,3.892063e-03,0
3675,438759263969770,0.000000e+00,2.907936e+01,1,0,0.000000e+00,2.237446e+01,1,0,1.230000e+04,8.150000e-01,-1
3675,438759263969770,8.272548e+00,9.379306e+00,7,6,8.272548e+00,6.697409e+00,7,6,nan,nan,0
3676,610324392331873,0.000000e+00,6.793836e+01,1,0,0.000000e+00,4.617041e+01,1,0,3.040000e+03,2.450000e-01,-1
3676,610324392331873,4.625852e+00,1.333654e+01,7,6,4.625852e+00,6.111827e+00,7,6,nan,nan,17
3677,808400100238680,0.000000e+00,6.814915e+01,1,0,0.000000e+00,4.757896e+01,1,0,1.350000e+03,1.410000e-02,-1
3677,808400100238680,4.538211e+00,1.334107e+01,7,6,4.538211e+00,6.607973e+00,7,6,9.100693e+03,3.204227e-01,0
3678,230174531649711,0.000000e+00,5.918791e+01,1,0,0.000000e+00,5.082871e+01,1,0,1.370000e+02,3.640000e-01,-1
3678,230174531649711,3.798848e+00,3.095026e+01,7,6,3.798848e+00,nan,7,-1,nan,nan,0
